Zip Code,Spend Share
96819,0.00001750949452983896
60137,0.0003280175366438568
33487,0.0027844975512716502
85207,0.0006695512796675725
55387,0.000020101413003251345
98274,0.00004091563461016199
33770,0.0000759937862063664
95864,0.0004989437189819013
92549,0.00030968397306432995
85308,0.00091306455526875
77532,0.0002272917402008572
30907,0.00003797274112649371
48348,0.00015579974679661742
94538,0.0004001799477580306
97701,0.0004022184807083611
90045,0.0008373449299406749
78660,0.0002678880543470545
75082,0.00017776113832150894
84532,0.000029273007281017666
78148,0.000014824243560952996
19460,0.00015347107121523685
19348,0.001423564948117904
90012,0.00041422762781480224
99516,0.000019136108124637107
78738,0.000620684048065561
53212,0.000013196133968937879
83406,0.00003834659907612665
80018,0.000012426735862799097
83221,0.000024734628894735697
75069,0.000046112769296559495
17050,0.00001799765675689558
35756,0.00008838045183671455
97756,0.0006837712106071245
95355,0.00005422810414593674
37355,0.000013578554132762235
98223,0.0002321018708777813
30339,0.00012538151149892187
85250,0.001088665853311563
92236,0.0003917089484252137
95833,0.00045391574122075507
67460,0.000011076043702427096
46580,0.000014261143685779108
95111,0.0002127023013517861
85014,0.00008780152541580577
91344,0.0015284215541872825
84721,0.00015831138774225314
93648,0.000004829928892604071
84009,0.0005148853425471262
32256,0.00003441524669679123
84106,0.0005054180988126434
78254,0.00001348096649099221
83642,0.0017917786074039767
92110,0.0005717548641637503
91401,0.0008921426656318252
02188,0.00006338814454223828
33401,0.00013589511657889015
98105,0.00020313767630375228
60625,0.00004076015224667134
81504,0.00005863703749218533
95073,0.000499547895849876
60002,0.000025609901308190434
28403,0.00018504602328893235
80231,0.000027022588571376203
53188,0.00004112950907339229
93625,0.000021717520371007334
53713,0.00014956494926768923
94502,0.00006369125031825866
97013,0.0001554139362297664
57702,0.00006664985046823469
59803,0.00026690854211366456
26508,0.000010063958755317015
67502,0.000002435408313265575
02816,0.000004345890506503598
86004,0.00027404374959136827
02370,0.00002509312602982004
55429,0.0001253410491841258
85281,0.0012932104111127176
95338,0.000060696833976568315
77407,0.00011542274976110684
76051,0.00007342285099445245
80219,0.00019593849489300266
83607,0.000156129270749636
50325,0.000028294170888877197
12019,0.000709878129887359
92037,0.004999712244537387
33301,0.0009328001649026218
91301,0.0010380321665679466
18103,0.000009415425760025457
85051,0.00005483980454381754
20132,0.00001638726849833231
37876,0.000020843629911769416
85215,0.00010322938710518892
77493,0.00011763678606722856
42240,0.000003081042675722772
55401,0.000007265862564888868
08242,0.00009111067661089653
93908,0.00017076241599836559
17015,0.00007741200021270325
22152,0.00012642708780785802
93546,0.001096108250270347
94596,0.0003203298380134265
04401,0.0000428232251292012
87031,0.00006136145238044648
90057,0.00015463722394780827
93449,0.00025938842909735746
55344,0.000021877513087519683
81122,0.0002030225313140764
29710,0.0005273922727620039
11106,0.0001478161887717776
92536,0.00042072807613770995
85377,0.00026385676469798546
92311,0.00013924844556698708
94806,0.00002108685426077319
10014,0.0002107649630869973
28025,0.000019897278863138967
22030,0.00042979591884015984
94547,0.00007393884195765809
32459,0.00006320382726826001
84606,0.00018095872137144858
07950,0.0003257765756321615
76133,0.00008013979146907765
75205,0.0007498786336653097
97212,0.00005997395958680662
94703,0.00010664891150248844
95139,0.00001126153652737058
60047,0.00012101498341883274
60148,0.00005207715609453973
60660,0.00003632180361410448
02061,0.000009292442992746139
23451,0.0007228194960684218
77619,0.000007906195729589029
95126,0.0009035731515228174
56501,0.000018018955670194313
85023,0.00030997749369258667
86315,0.00010567810917598948
19063,0.00001997617059893541
89148,0.0005778317330763028
40475,0.000014655977889480925
17404,0.0000035007224034992716
97302,0.00022682755792645452
93534,0.0008018215739910519
53402,0.000010500092736906937
32025,0.000006262004825479493
93313,0.0002677461487693381
90025,0.0029323465177676015
80120,0.00005175278572038869
94558,0.0003175496921262204
77375,0.000056006381219547126
85901,0.0000703694218138687
60487,0.000004632354870190556
92201,0.004448284827087011
33137,0.00021688220931012265
73120,0.00044447455731553204
75033,0.0007822004672750383
89449,0.00010675793097416749
94589,0.000009991672563947738
07728,0.00007947186975448821
47630,0.00001508934003759451
87121,0.00004708071252491993
90048,0.0010005825340101892
48823,0.00001974681703285873
77583,0.000035972249607581295
85305,0.00002769627291844529
95966,0.0000826453145418136
60559,0.00002956752022078979
33436,0.00004982220319485015
91436,0.003407709296946039
20191,0.00007579093820658124
30028,0.00007510666466874411
30127,0.00004414416292309181
60089,0.000006807320728728833
96814,0.00014092478277274106
48101,0.000051925205138112235
60035,0.00010495838216347519
91977,0.00043518902300286046
80206,0.0004889300050427473
93035,0.0003244876196860812
93612,0.000029331027932556063
